_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
82.8721394668803,10005,0.07766181570777336,-1.7379377782962098,1.9999999999998905,0.11134419761418994,-61.476616,-287.35962,214.69652,5192.0635,-5.681501135513045e-18,-10.2205551809957,6.004574476443527,0.9968347823164976,0.027468404586445092,8.548653187111433e-07,0.14087484520698237,0.0016983380566426684,330,6.4023566,2.7555487,0.15255249,35.0,0.0877914951989026,4.895338916802276e-06,0.9989300148268931,0.998860287337182
79.22483833073402,10005,0.09561639189573601,-1.3764500173168819,1.9999999999998905,0.09218896372543804,-52.402283,-273.09717,219.08925,4276.7554,-2.8407505677565224e-17,-8.264770814471143,7.222456732957901,0.9977545870333951,0.025777577374759063,8.719886888223834e-07,0.13953536250440596,0.00155396965131287,335,6.4940553,2.7555332,0.15439746,35.0,0.0877914951989026,2.9151123639562137e-06,0.9984442746058725,0.9983063162622021
79.95916761902214,10005,0.09813032049560746,-1.6619865180698379,1.9999999999998905,0.08901817375212293,-52.8348,-269.6575,215.92747,4309.476,3.977050794859132e-17,-10.655154499544306,3.8951954078550797,0.997318897969501,0.02611374474220558,1.3938651565082119e-06,0.1395990908046129,0.0015706509625436286,340,4.24593,2.7555137,0.10693566,35.0,0.0877914951989026,2.783683702053513e-07,0.9998374475753996,0.9989682261828813
79.72090881398557,10005,0.08292947318761415,-1.6852423317418146,1.9999999999998905,0.10660390668224537,-58.663143,-275.51685,214.51265,5060.2676,8.522251703269567e-18,-5.955881427899073,4.668801311206404,0.9934876148639298,0.025977374719036432,6.991547888785865e-07,0.13965723861771182,0.0016088541447954574,345,3.4404883,2.755497,0.0887518,35.0,0.0877914951989026,1.341695798834072e-07,0.9999169546621738,0.9998451601428766
81.44497078715509,10005,0.09274662726581977,-1.6769926212161455,1.9999999999998905,0.09767414678013447,-53.157356,-281.7179,214.0925,4565.33,1.136300227102609e-17,-4.569049617560893,6.867881116072111,0.9964354667701816,0.02674227202864182,9.023805743928991e-07,0.1436242609871279,0.0016425812908338227,350,2.6411166,2.7554889,0.06971353,35.0,0.0877914951989026,2.1318499834431353e-06,0.9987047664035371,0.9980404434527462
82.48318502239337,10005,0.08630392760250534,-1.7081726062955,1.9999999999998905,0.10883270010955719,-60.049446,-288.17627,225.54709,5324.9395,1.7044503406539134e-17,-7.122886744823127,5.848235579891358,0.9967411207472814,0.02729197705890069,8.9055545100563e-07,0.1407182587288164,0.001680187835061477,355,1.4711403,2.7554762,0.04032389,35.0,0.0877914951989026,1.8247756985594375e-06,0.9989211789261968,0.9984907614189408
79.71488911156032,10005,0.06998038867973382,-1.765131459390602,1.9999999999998905,0.11390340732742217,-60.93009,-280.71655,219.121,5277.1724,5.681501135513045e-18,-12.348556914456918,4.560775779123149,0.9968959136767348,0.025961657453912403,6.264417771842834e-07,0.14044031818717523,0.0016248053373110229,360,3.30342,2.755472,0.085769966,35.0,0.0877914951989026,1.4430182861203264e-06,0.9992257648252509,0.9990434621277007
80.95840268390012,10005,0.09239439757525729,-1.538532530933003,1.9999999999998905,0.09777521171089186,-53.764107,-282.79968,218.90056,4454.5723,-5.681501135513045e-18,-9.543708531111585,12.455726841131659,0.9971839808057427,0.02659279808838884,8.880865192793459e-07,0.14069135321788528,0.0015926485888825555,365,5.290389,2.7554696,0.1296616,35.0,0.0877914951989026,2.224769977523416e-06,0.9987744099653031,0.9986692188972536
80.98153393194204,10005,0.07779654937308818,-1.716626554660354,1.9999999999998905,0.110513674348578,-56.946976,-278.48047,221.1352,5109.904,2.272600454205218e-17,-10.841901447782089,6.978677878244883,0.9968936466814443,0.02658249349066894,6.921079923278413e-07,0.14090061241996593,0.0016338656016587846,370,2.998412,2.7554638,0.07817777,35.0,0.0877914951989026,2.0052254363036078e-06,0.9988957080303937,0.9988718494345907
75.55883252506037,10005,0.08843256351601825,-1.5250729725297143,1.9999999999998905,0.10262577507096138,-52.52574,-279.03824,215.78432,4717.523,-2.272600454205218e-17,-10.539345285459122,1.6321495191346813,0.9987134879907249,0.024131006378656908,7.609695429210211e-07,0.13911798124650637,0.0014644240985404863,375,2.381614,2.755454,0.06344124,35.0,0.0877914951989026,3.5665912397284326e-06,0.9976976391218584,0.9860215123237905
79.5965785223619,10005,0.09561914889283607,-1.7619024271068766,1.9999999999998905,0.09680017430147014,-54.62737,-271.1285,217.4259,4674.4473,7.101876419391306e-19,-7.265765406368107,6.829899788787784,0.9980297612371887,0.025919335128674875,1.0311228321892396e-06,0.139653551641581,0.0015895567831423502,380,4.359381,2.755451,0.10969473,35.0,0.0877914951989026,1.644319162815674e-06,0.999256259724108,0.9990320472537982
80.81704703014552,10005,0.09954102939316828,-1.7710183317095143,1.9999999999998905,0.09747016107247689,-53.91422,-278.63217,217.58588,4790.3047,3.266863152920001e-17,-5.42648975830178,28.76407259970322,0.9986926833810187,0.02652049380774181,1.0124270599273997e-06,0.1406509382180972,0.0015939357761974584,385,2.9773028,2.755446,0.07775448,35.0,0.0877914951989026,2.673396255431325e-06,0.9988952832682482,0.9967314774215482
79.40545334023378,10005,0.089163582314037,-1.7721310092493816,1.9999999999998905,0.10188162945855472,-50.148163,-265.63995,227.55861,4730.278,1.8464878690417396e-17,-9.258419797620723,5.597205589096008,0.9952120631311853,0.025842488546038784,1.2225143083201719e-06,0.13939384282136943,0.0015693211819513976,390,3.4447,2.7554343,0.088738196,35.0,0.0877914951989026,3.297598454941302e-07,0.9998239971910166,0.999750981618392
78.74813690804754,10005,0.0854307069255417,-1.7718263232260234,1.9999999999998905,0.10811020158397283,-56.215927,-273.9545,226.9364,5260.0996,5.681501135513045e-18,-10.561675842455461,6.313241691766765,0.9950012080846136,0.02551541727941651,8.76866085626981e-07,0.1393830546587811,0.00158776081430625,395,5.7877254,2.755427,0.140161,35.0,0.0877914951989026,1.754801534353895e-07,0.9998996633423168,0.9998053535015053
80.60946627219985,10005,0.0892581955798896,-1.7711106417257954,1.9999999999998905,0.0998280040526275,-54.647923,-284.11697,210.03778,4679.8477,-4.545200908410436e-17,-4.440948266679021,8.980478372703859,0.9963386714082075,0.026411888307600297,8.30243075135346e-07,0.14090879144567595,0.0016093021071602806,400,3.5372324,2.7554188,0.09084154,35.0,0.0877914951989026,3.2778650837152067e-06,0.9986847603896736,0.9983874162748665
78.87692728656519,10005,0.08205655729476428,-1.7426923040996516,1.9999999999998905,0.11100032429843745,-58.9606,-285.72028,218.8852,5309.9917,5.717010517610001e-17,-9.160449486004149,2.980323547853154,0.9956397958277865,0.025571416708866705,7.998394261970549e-07,0.13941820418458292,0.001598074942722291,405,1.9242187,2.755416,0.05202992,35.0,0.0877914951989026,5.43188536324102e-07,0.9998433026817202,0.9996338442808546
78.54385886963738,10005,0.09013010634016776,-1.3678739340093116,1.9999999999998905,0.10171460923321173,-54.63704,-283.70203,218.2679,5050.5337,-5.681501135513045e-18,-9.376472951819098,5.091684996985871,0.9956925874992386,0.025426915478023483,8.136817665163493e-07,0.13924938510795193,0.0015695792001590113,410,6.990121,2.7554107,0.1644735,35.0,0.0877914951989026,2.655452957289904e-07,0.9998531724595489,0.9997383782826867
78.68430686437364,10005,0.09765909442462142,-1.772146112421627,1.9999999999998905,0.09415105016713513,-54.562706,-271.70358,216.8816,4647.4097,1.7044503406539134e-17,-9.262996962546895,5.775117924087138,0.9929183207189728,0.025494489761303845,1.3094555472562661e-06,0.13930389234126925,0.0015694613242908256,415,10.646733,2.7554114,0.23206434,35.0,0.0877914951989026,8.15436944402211e-07,0.9997912062586582,0.999830779315372
76.218541518754,10005,0.10327986123692458,-1.700231642618984,1.9999999999998905,0.10390005173079254,-57.505512,-277.1078,225.06815,5308.4937,-2.8407505677565225e-18,-9.994024883620243,1.4308888713471521,0.9982062870874042,0.02440249428649376,1.2541883591750294e-06,0.1394091944366283,0.001504341355699234,420,11.415611,2.7554052,0.24485746,35.0,0.0877914951989026,1.7334402187284735e-06,0.9988484472688229,0.9910020097934912
79.63910493295451,10005,0.07794474877076432,-1.5503885785526799,1.9999999999998905,0.1123430612273826,-59.93558,-289.03864,228.24573,5450.999,-5.681501135513045e-18,-5.482852843117718,9.722340182175126,0.9971607363545433,0.025935086723940518,7.371970462905222e-07,0.14040759886789977,0.0016229783891945882,425,2.9815316,2.7554011,0.0775892,35.0,0.0877914951989026,1.722951844428848e-06,0.9990333904084447,0.9985293478920658
77.22243991968672,10005,0.0696826261598876,-1.7735787601411035,1.9999999999998905,0.11450428172989668,-54.712395,-298.51593,217.06659,5219.984,-5.681501135513045e-18,-10.274117318913884,5.926583128570373,0.9980580180657705,0.024823747832872847,6.34138100403546e-07,0.14040229311602292,0.0015421468036790652,430,1.8345475,2.7554011,0.049773633,35.0,0.0877914951989026,3.6646615164685888e-06,0.9976628517183418,0.9968127612307086
79.38561183250583,10005,0.06957745945135692,-1.774391339647639,1.9999999999998905,0.11261818756319089,-57.326725,-302.29053,222.51152,5356.141,3.408900681307827e-17,-10.045800886179869,5.781077179608737,0.9978294142309275,0.025855712019808554,6.128574166350131e-07,0.14088403666765886,0.0015939248703808577,435,2.968305,2.7554026,0.07774228,35.0,0.0877914951989026,5.166670856923058e-06,0.9968163969630971,0.9967071704253901
75.92814061846238,10005,0.0675363317936376,-1.5067037442662885,1.9999999999998905,0.10883504420406324,-53.90831,-295.8941,215.27626,4754.4185,2.5566755109808702e-17,-9.235894609245472,6.597431217293797,0.9981535126476814,0.024216782759538303,6.10096277580727e-07,0.1391832853292755,0.001488874481069537,440,4.0883217,2.7554057,0.103452206,35.0,0.0877914951989026,2.305227466384998e-06,0.9987283757808476,0.9978730812512139
73.64655539139028,10005,0.05411933410653939,-1.7793423252646199,1.9999999999998905,0.10490649063151027,-50.639465,-297.76288,204.49654,4388.3486,-1.136300227102609e-17,-10.682238035589164,3.7541823006255397,0.9971716170552699,0.023158089734181195,8.013428309255813e-07,0.13726764923343987,0.001419837901108801,445,2.8614385,2.755411,0.07506417,35.0,0.0877914951989026,9.582111589995501e-07,0.9995426711618337,0.9990351795494866
73.56299702506617,10005,0.06044024400572814,-1.7801807618166494,1.9999999999998905,0.1078370941996451,-50.94643,-293.2015,214.37732,4725.9536,0.0,-11.495262858293215,10.03015717893499,0.9959006101331233,0.023103923700866145,6.038261753972419e-07,0.138170897522262,0.0014317289585755071,450,2.8307836,2.7554145,0.074303254,35.0,0.0877914951989026,2.3181755647941583e-07,0.9998392034644975,0.9993154096571552
70.61326396727733,10005,0.06664902309241817,-1.7300342211614699,1.9999999999998905,0.10284039095711768,-53.624405,-286.17108,211.07631,4448.4946,4.545200908410436e-17,-8.553794016132906,2.576086167184777,0.9976210349304966,0.02184494895195179,8.546914170090639e-07,0.13720970367895358,0.0013279681306435384,455,2.2686293,2.7554142,0.060619824,35.0,0.0877914951989026,2.7785196785569057e-06,0.9981201505861147,0.9945091710850222
72.79389623642439,10005,0.07035549123428153,-1.7834918086724167,1.9999999999998905,0.11394153823412065,-54.02682,-282.23254,226.35587,5283.332,-1.4203752838782612e-17,-5.686344348755667,11.130696842387783,0.9974516343115295,0.02273712627997304,8.717769729435616e-07,0.13747841229552288,0.0014268121475299145,460,2.9614193,2.7554142,0.07750058,35.0,0.0877914951989026,1.086843272125882e-06,0.9992382745730195,0.9991946677118787
72.99140035818395,10005,0.08376280724850317,-1.4621882609939472,1.9999999999998905,0.10208011245993252,-57.133804,-278.56573,216.74701,4954.0854,-8.522251703269567e-18,-5.43279794896725,12.696093068370221,0.9969111049652158,0.02284330073523769,6.965961528016065e-07,0.13726104329764083,0.0014142294802717097,465,2.664434,2.7554145,0.07030952,35.0,0.0877914951989026,1.4547061275395823e-07,0.9999342120570804,0.9992449662281592
72.36412675315874,10005,0.06971709178744562,-1.7306725776854617,1.9999999999998905,0.10710354023674179,-57.246212,-280.26797,218.0477,4915.7104,-2.9117693319504357e-17,-10.525909458805398,10.649377420573495,0.9904681613514111,0.022530049832183482,8.227656622391939e-07,0.13727522897688793,0.0014236797198093351,470,4.5341024,2.7554154,0.11333127,35.0,0.0877914951989026,2.1603117842352888e-07,0.999921952002514,0.9999314065689564
73.58204509703964,10005,0.0665124395013748,-1.7848584414157926,1.9999999999998905,0.11722168670066352,-57.655632,-283.51193,213.71375,5237.93,5.681501135513045e-18,-3.842841834982457,8.451403148286458,0.995508145963853,0.02309547032095902,7.543706104057234e-07,0.13944443953881527,0.0014615256154596069,475,4.1703167,2.755412,0.10532986,35.0,0.0877914951989026,1.458042788949761e-06,0.9990060669613815,0.9985528165959386
73.04165812582664,10005,0.06467536585580964,-1.3810452858281852,1.9999999999998905,0.11583142163265045,-54.55461,-293.6977,220.5401,4980.9434,-2.8407505677565225e-18,-7.274993873145597,5.5272677128030905,0.9966784496796274,0.02285159105351803,7.717181266035019e-07,0.1376090681568144,0.0014342247843054407,480,3.8903356,2.7554064,0.09896332,35.0,0.0877914951989026,2.437883645060318e-07,0.9998428965524914,0.999603519704531
72.80621754742701,10005,0.0582325914469208,-1.7889517375812174,1.9999999999998905,0.1220399692376388,-61.153885,-282.81192,226.1977,5433.817,1.988525397429566e-17,-10.573023837566021,5.28276644681134,0.9930127808182452,0.02272849711127898,7.019611199513784e-07,0.13778550270470943,0.0014481047932936991,485,2.1024818,2.7554,0.056488328,35.0,0.0877914951989026,1.2668621729935867e-07,0.9999134051322203,0.9999035382438368
70.17960190273479,10005,0.06076356428958918,-1.476613128736858,1.9999999999998905,0.1210787944927027,-60.554516,-283.09442,229.85129,5325.3433,5.681501135513045e-18,-11.285093727403199,1.5499682340999035,0.9981443017484551,0.021605487983301024,7.681922614174412e-07,0.13842180954125397,0.0013698574785287034,490,1.7283581,2.7553904,0.046982527,35.0,0.0877914951989026,4.406010997486165e-06,0.9968291514842221,0.9905017963425575
72.54920178201687,10005,0.06537122694943802,-1.7319931720063542,1.9999999999998905,0.12132983194578355,-57.65174,-273.7978,227.10202,5518.6216,-5.681501135513045e-18,-7.277838101453599,12.988088766818883,0.996445328698787,0.02261231838710909,8.231550153970451e-07,0.13752317599724898,0.0014386574086411197,495,2.1258068,2.7553878,0.05718596,35.0,0.0877914951989026,1.047793400373964e-06,0.9995254873807665,0.9993748600191522
70.35945652586913,10005,0.07394002940421227,-1.7848518025196183,1.9999999999998905,0.11310386859377478,-60.432133,-273.84003,229.97585,5277.2505,1.7044503406539134e-17,-12.687341392795403,7.8146394963329655,0.9978734712172644,0.021701381713776433,6.24388498744936e-07,0.13850117341973925,0.001358106761524615,500,1.49542,2.7553868,0.041000813,35.0,0.0877914951989026,2.8157799027310025e-06,0.9979669309010899,0.9968552689053517
69.90524990625465,10005,0.06178631114700419,-1.7853952377797004,1.9999999999998905,0.12091643708292306,-57.21053,-284.43652,222.58713,5517.529,-4.971313493573915e-18,-11.945219467590324,7.717278239790221,0.9977030515848304,0.02150807148193948,7.418148659733722e-07,0.13719101537462194,0.0013494337539275854,505,1.6745726,2.7553887,0.045748718,35.0,0.0877914951989026,2.1238480942564423e-06,0.9984888439677657,0.9978956535899504
69.7649820550817,10005,0.06437438866833796,-1.6958435521036626,1.9999999999998905,0.11807529680496581,-58.45106,-281.87534,221.9694,5277.3774,-5.681501135513045e-18,-15.852912528902833,11.257129255388149,0.9975100672829358,0.021414561387233993,7.830082721941312e-07,0.13709837904546285,0.0013413020675818914,510,1.891032,2.7553928,0.051282384,35.0,0.0877914951989026,1.871317623411458e-06,0.9986244807294882,0.9983820189021476
69.33087591845585,10005,0.056198111810351906,-1.783964974642855,1.9999999999998905,0.1203571589609887,-57.96649,-293.75967,214.75247,5264.4233,1.136300227102609e-17,-12.432933952433467,13.157211623846944,0.9979797323702179,0.021210925692285176,6.487486017736445e-07,0.1387015165805352,0.0013472968761288368,515,3.093412,2.7554018,0.08072212,35.0,0.0877914951989026,4.073541937834887e-06,0.9974477915825471,0.9972426285471269
75.53462965735629,10005,0.08192490954160844,-1.7837055476188062,1.9999999999998905,0.10522845506648601,-56.43979,-278.41138,228.38277,4886.307,4.545200908410436e-17,-2.8404785286810927,6.526386997787129,0.9979756257342881,0.024024712834428114,8.888000807833324e-07,0.1424281878267969,0.001495937299694008,520,4.062667,2.7554188,0.10279472,35.0,0.0877914951989026,5.2281368086412095e-06,0.9965051272343226,0.9929892889380235
77.75483208748064,10005,0.06771238198604111,-1.784283249704146,1.9999999999998905,0.11681330898284387,-58.38904,-286.48965,229.40747,5354.0376,-8.522251703269567e-18,-6.683639222789046,8.634884051626834,0.9983275314215997,0.025060102290267894,7.879047017047208e-07,0.14050894623484717,0.001574004456634528,525,2.547805,2.7554364,0.06740631,35.0,0.0877914951989026,3.601823593607718e-06,0.9977178155990698,0.9970829253583047
78.72498359063641,10005,0.08910481233327243,-1.783832951390083,1.9999999999998905,0.1108957480153952,-56.27372,-287.58127,219.84267,5177.0366,5.681501135513045e-18,-7.753780209287655,11.027062576547122,0.9986521236692916,0.02553341485508889,8.573304148349635e-07,0.14027732568165563,0.0015786237647492955,530,5.518112,2.7554555,0.13466902,35.0,0.0877914951989026,3.2460090520616256e-06,0.9979467197852988,0.9956071168732478
77.21635793727661,10005,0.06005825444786422,-1.7856076369759375,1.9999999999998905,0.11729505011240565,-56.27633,-283.33945,213.5577,5073.0024,2.1305629258173917e-18,-11.000264232869062,8.036090719070993,0.9977929021480216,0.02481417804687388,8.063137204012391e-07,0.14044940392091795,0.0015620716759899263,535,3.459755,2.7554774,0.088992186,35.0,0.0877914951989026,4.206543640228314e-06,0.9974391338783491,0.9974337153904731
76.2854886387615,10005,0.07497020572273433,-1.439923727412888,1.9999999999998905,0.11260694623000131,-55.735016,-281.0707,215.89586,5115.8584,-5.681501135513045e-18,-13.58077720777395,9.47036852034057,0.9975383374849075,0.024366546562175934,7.580992655524144e-07,0.1394385408601234,0.0015252830656909157,540,3.4984035,2.7555017,0.09010848,35.0,0.0877914951989026,3.444361514793484e-06,0.9987238627366634,0.9984353958233734
77.24339971649955,10005,0.07502075820261316,-1.789822110799646,1.9999999999998905,0.11383797833100144,-61.246742,-289.1238,234.33757,5409.1934,-3.977050794859132e-17,-10.218337981660847,7.325368014369536,0.998146490108016,0.024925455850943808,8.747032754149453e-07,0.1404628041088925,0.0015550769738299573,545,4.020473,2.755526,0.10185101,35.0,0.0877914951989026,7.015797082093264e-06,0.9958323021453139,0.9948411938065668
78.92871275101827,10005,0.0723864060800988,-1.447548720233736,1.9999999999998905,0.1182528586419973,-59.71862,-282.0936,229.80634,5560.9272,5.681501135513045e-18,-6.550414021790128,6.701227331159041,0.997762523369815,0.025595152726860342,7.760189534923635e-07,0.14062551177124927,0.0016136157076858026,550,3.162932,2.7555423,0.08206597,35.0,0.0877914951989026,2.4922732802396713e-06,0.9985584177114194,0.9980698655117659
79.91443670506087,10005,0.07542251985201913,-1.6027404523177422,1.9999999999998905,0.11621302990962229,-59.643116,-280.02512,228.29182,5474.1016,1.136300227102609e-17,-8.76272127105622,9.629377357786211,0.9975257630748484,0.026074145547950397,7.959421582646813e-07,0.14038733825561764,0.001629554207685817,555,2.8874946,2.7555597,0.07579663,35.0,0.0877914951989026,1.1865342314277474e-06,0.9992820982724684,0.9989371669663843
78.41874541689306,10005,0.08283797412283296,-1.5830253467558708,1.9999999999998905,0.1108084464810501,-59.79804,-284.4637,227.63147,5389.883,-2.8407505677565225e-18,-10.883377507041915,4.84096027869592,0.9966993671365112,0.025361946188717885,8.294714187630291e-07,0.13946923484612037,0.0015900048321671185,560,3.7055335,2.7555728,0.094942585,35.0,0.0877914951989026,6.721734573184967e-07,0.9996812813958543,0.9993499390411614
78.41005318644747,10005,0.08417177290583458,-1.7901485223548363,1.9999999999998905,0.10648528131185661,-53.307766,-292.5647,230.84543,4661.1997,-3.408900681307827e-17,-14.980792273865376,3.623020811798383,0.9986490307651615,0.02538347547995517,8.24212668519877e-07,0.1390923817399227,0.0015502877612202776,565,2.4326177,2.7555866,0.06469213,35.0,0.0877914951989026,2.845125583647936e-07,0.9998534477794061,0.9940193742163682
77.55595002910393,10005,0.08029128389853792,-1.791564531189234,1.9999999999998905,0.10847012402069771,-51.24533,-272.41486,234.03365,4702.5063,2.8407505677565225e-18,-7.370978901996795,27.58527503475424,0.9986375452321253,0.024974427336453105,9.524265765420502e-07,0.1389375309332092,0.001534882539650464,570,9.273038,2.7555943,0.20713316,35.0,0.0877914951989026,3.0814455819452204e-07,0.9998014593467857,0.9977655189839973
75.08302571391266,10005,0.08739482275389718,-1.791877814270337,1.9999999999998905,0.10949673607809385,-53.417084,-292.1409,219.35495,5447.0693,-2.272600454205218e-17,-8.896513243606735,6.351369844731919,0.998075174151531,0.023902993382166515,1.0475715567844797e-06,0.14143281085274872,0.0014721579199934636,575,7.063597,2.755599,0.1655231,35.0,0.0877914951989026,4.780413154167955e-06,0.9967576103070782,0.9948191026883441
77.75100802684112,10005,0.08178793820176121,-1.5442175629741226,1.9999999999998905,0.10719074928992414,-54.098804,-277.7535,235.77583,4998.0537,-4.2611258516347834e-18,-9.101101731047223,10.94093832365886,0.9965715707017142,0.025060152353679373,1.0002955483901221e-06,0.13917206540432983,0.001552037509236824,580,4.8254704,2.7556067,0.11955343,35.0,0.0877914951989026,1.0332524303032091e-06,0.9995625249222794,0.9995701803063748
78.35626812650375,10005,0.08543048399169023,-1.7907429867250986,1.9999999999998905,0.1027365983149316,-54.54455,-281.43423,232.92981,5002.4097,0.0,-9.84390099666912,10.663418930533524,0.9966936679225937,0.025354915169027065,8.505711223142271e-07,0.13950885372437832,0.0015594435611960113,585,8.322258,2.7556145,0.18993123,35.0,0.0877914951989026,6.094730180211315e-07,0.9996860602188902,0.9994319498831153
77.85075618814892,10005,0.09170076363697101,-1.7918728499143146,1.9999999999998905,0.09944631833020624,-52.896217,-280.59238,222.2372,4835.1665,1.136300227102609e-17,-11.432384241428752,7.581266970653909,0.9950543288114534,0.025123363102554034,1.3380053747603353e-06,0.1390492424749286,0.001531985918373588,590,10.878941,2.7556257,0.23579423,35.0,0.0877914951989026,5.212600558271912e-07,0.9996613514962305,0.9995543272569261
78.21715506522095,10005,0.08331078909522487,-1.7918954211271185,1.9999999999998905,0.09807081390538809,-48.809494,-269.26617,218.64986,4326.398,-1.4203752838782613e-18,-8.356274565756902,11.970038045132839,0.9932405679211261,0.025301367284301428,1.4092441194048894e-06,0.1390356922503948,0.0015333284183614592,595,13.95283,2.7556343,0.28661728,35.0,0.0877914951989026,2.562514149327249e-07,0.9998427130359455,0.9998460944303852
78.22379902553516,10005,0.07852803673781429,-1.7921694796197891,1.9999999999998905,0.10380439883593803,-50.89292,-282.46423,222.44681,4617.267,0.0,-5.483077895464455,12.522741534963941,0.9962954339855956,0.025228831226180675,9.400310571496218e-07,0.1432895905575576,0.0015675736650146654,600,11.560812,2.7556489,0.24729389,35.0,0.0877914951989026,1.5495698011280392e-06,0.9992826477618069,0.9985827940032362
77.88743153393409,10005,0.07872880663206246,-1.7664802392128098,1.9999999999998905,0.102383212096244,-43.61217,-276.67792,209.1252,4023.127,1.4203752838782612e-17,-7.878011881182539,6.63400925674185,0.9952339102841906,0.025134779371312827,1.2818427144075464e-06,0.13958061197073127,0.0015233326431419742,605,12.741387,2.7556586,0.2669152,35.0,0.0877914951989026,2.7199816018773177e-07,0.9998218633939119,0.9997845144018577
77.68237721179212,10005,0.06713485934391948,-1.795130188831342,1.9999999999998905,0.11476416839689532,-55.99318,-292.10526,235.80363,5164.276,0.0,-6.7671604808046935,8.51534922754,0.9968694296859968,0.025033289873158605,7.807506699223289e-07,0.13989281134685536,0.0015607001993706163,610,8.68198,2.7556643,0.19644138,35.0,0.0877914951989026,1.1871695003325686e-06,0.9993398434339893,0.9988929144633514
78.22045388037867,10005,0.09799869485214717,-1.262524598671225,1.9999999999998905,0.08874435082185893,-49.826588,-276.97562,232.81914,4021.384,5.681501135513045e-18,-8.375967254021488,5.187641950550491,0.9952618261404768,0.02531910719172339,1.0207500496920587e-06,0.1389035942697983,0.0014997588276665767,615,5.2990837,2.7556663,0.12954666,35.0,0.0877914951989026,4.7150316330780875e-07,0.9997452296834043,0.9996957248703411
77.2426217222733,10005,0.06649170205660608,-1.7972864851580395,1.9999999999998905,0.09995839101351334,-47.406254,-289.218,209.26744,4319.6714,-7.812064061330437e-18,-8.509822852721026,5.0256187529373175,0.9953745051571516,0.024842320267666602,6.73640669808764e-07,0.13861541584016834,0.0015095120256860429,620,2.7968946,2.7556686,0.07354974,35.0,0.0877914951989026,1.3970001243782752e-07,0.9999241301673731,0.9997931012009371
77.58674581029085,10005,0.09278458715250333,-1.7993220035374224,1.9999999999998905,0.09949782495458243,-50.50621,-287.6474,223.59708,4942.6616,-3.124825624532175e-17,-6.373034266164372,9.683756851483086,0.9938517723750683,0.025011107747798387,7.204924079205006e-07,0.1387068216708423,0.001508238870380867,625,5.0985756,2.7556787,0.12564574,35.0,0.0877914951989026,2.658045595898749e-07,0.9998238091630225,0.9997560279311346
77.42246325602403,10005,0.06935201230972689,-1.8010671279663741,1.9999999999998905,0.11217283901757816,-52.905865,-296.11343,233.88647,5102.0327,-4.545200908410436e-17,-6.600177860504937,8.241186996237614,0.9966433511856829,0.024882224054980723,8.608633171084605e-07,0.14247391240016327,0.0015479336801658026,630,3.6522658,2.7556872,0.093476295,35.0,0.0877914951989026,2.8035345850553895e-06,0.9981897129443235,0.9972429724621136
77.77118235749155,10005,0.09111063645003797,-1.801053897217515,1.9999999999998905,0.09961457114966099,-49.76935,-283.20572,223.94772,4846.1343,-1.136300227102609e-17,-11.62680641809824,7.846984057460596,0.9962042165047053,0.025099009366664263,1.3558584778564025e-06,0.1387244926932846,0.0015109246929092802,635,5.1690707,2.75569,0.12688246,35.0,0.0877914951989026,6.670211180657522e-07,0.9995817461837262,0.9995146213315657
77.89420241064697,10005,0.09144528683442699,-1.6010301914787606,1.9999999999998905,0.08922386203654324,-51.870323,-287.27167,198.71642,4268.0825,-6.3916887774521755e-18,-11.146088375296225,7.62975013868524,0.9966664685488662,0.0251668164429191,6.421711609029783e-07,0.13851072685799562,0.0014921671785862543,640,4.2405157,2.7557003,0.106913045,35.0,0.0877914951989026,2.8333752077786344e-07,0.9998844892006269,0.9996135454024425
78.9504979010323,10005,0.07678322105432205,-1.8041382441806948,1.9999999999998905,0.10178026520435152,-49.351383,-279.75183,223.17705,4405.6577,-5.1133510219617404e-17,-6.024536822154914,11.1337514136207,0.9958332922666008,0.02563413071094646,1.0717493862477337e-06,0.14002152913838728,0.0015584132748503534,645,4.1011667,2.755718,0.1036978,35.0,0.0877914951989026,8.590983865245355e-07,0.9997322354609831,0.9988975121827948
78.24381584769357,10005,0.09085832519742644,-1.8046548681398988,1.9999999999998905,0.09994825914506657,-52.05185,-275.83148,234.65213,4812.092,-7.456970240360872e-17,-7.095763343717546,6.2958391729763905,0.9961379673496525,0.025294675385257728,1.0329384690468278e-06,0.1395324848319423,0.0015555841366892433,650,5.7096624,2.7557247,0.13841227,35.0,0.0877914951989026,8.454018255027544e-07,0.9994577850045967,0.9990858429598537
78.47543301285428,10005,0.09021146747051999,-1.8059187603300024,1.9999999999998905,0.09799392591118064,-51.3064,-256.5484,224.39322,4559.1147,-2.8407505677565225e-18,-10.30177982530868,4.76242644295453,0.994536923895104,0.025430173996617404,1.0174427354887862e-06,0.138950459063014,0.0015159806286260242,655,3.9079607,2.7557244,0.0991805,35.0,0.0877914951989026,4.257999708487789e-07,0.9998681169790711,0.9997828972022205
