_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
409.2171260362159,10005,0.049201497311659424,-1.7266672350108427,2.0439151689294746,0.08654854520846687,99.281006,-376.96585,761.28326,18158.342,1.136300227102609e-17,-10.777792092909912,6.218867018652924,0.9999143938918885,0.18987669596379816,3.7743797116914136e-05,0.9972053068202237,0.04386433108284253,340,9.99139,2.7570992,0.22026621,35.0,0.0877914951989026,0.00014263510419200876,0.996751783077305,0.9666428176916299
391.27465497130294,10005,0.03802177882646047,-4.1845496108324145,3.5637585587091083,0.15334052972718973,92.05096,-380.1577,682.7121,18702.63,-7.812064061330437e-18,-10.96399276714101,8.2890824955017,0.9999484995733672,0.18089577384907002,7.626059232757694e-06,0.9880127619483351,0.044738785472188694,345,6.3373566,2.7570894,0.1511378,35.0,0.0877914951989026,0.00019699657655642688,0.9960510897315428,0.9055614185458452
223.6651080910433,10005,0.11493439839082774,-2.6346789914206297,2.789346405759007,0.13824036386755753,85.63864,-529.0051,777.8881,21718.578,-5.681501135513045e-18,-7.297511785208859,6.473769694448806,0.9999266972781995,0.09741915867349175,6.167272840836026e-06,0.8577585774978126,0.01747424726557488,350,4.1110682,2.7570808,0.103903286,35.0,0.0877914951989026,0.0001997273987807045,0.9885784638209885,0.9044941732132791
415.2817951789149,10005,0.08053022915280773,-1.8101887940678965,2.282879662272125,0.10353595323511307,92.38165,-516.0393,683.1192,19391.354,-5.681501135513045e-18,-3.7185283657419066,13.911006177993073,0.9999067895323479,0.19290997912306138,6.693806756630221e-06,1.0148789219912107,0.04763830796821413,355,3.3803372,2.7570772,0.08733426,35.0,0.0877914951989026,0.00031566782309958935,0.9936951586948279,0.9492639466451486
344.76953002717266,10005,0.0666075933106372,-2.148949143273747,2.7852954739061215,0.09182025991683482,96.27818,-400.2626,718.7418,18690.35,1.136300227102609e-17,-8.738259355249696,6.206116377070471,0.9999051068413587,0.15780960011612785,1.831887940336606e-05,0.8271427881835312,0.028476176427074673,360,6.9764786,2.7570667,0.16382879,35.0,0.0877914951989026,0.0003587674844671931,0.987919360022744,0.9487199403330598
422.2635162462392,10005,0.05181915025380119,-1.5330243216038977,1.9999999999998905,0.07991735002859944,98.07052,-378.7003,742.60675,17358.703,2.6276942751747832e-17,-7.833995151791958,10.105532218127621,0.9999210152552731,0.1962654248087845,8.594148394813536e-05,0.9850097428700428,0.04140813050687846,365,11.847478,2.757063,0.2522567,35.0,0.0877914951989026,0.00022057621799086616,0.9946967909312218,0.9682668822850491
237.42305517856457,10005,0.11275698558436581,-2.203342334189145,2.7936645108649656,0.12642344795736277,87.1835,-532.86084,724.66895,20509.19,0.0,-15.16621824126959,4.981307932180154,0.9999463627097278,0.10432447658527073,6.465337895270489e-06,0.7684747323523555,0.0162923234505093,370,6.535934,2.7570558,0.15515248,35.0,0.0877914951989026,0.00012420151109034726,0.9926209408478693,0.7966102631070431
307.7546348516717,10005,0.11254836782520662,-1.9015108091377644,2.7929945596981973,0.1224254965132811,87.96059,-521.80145,717.009,19850.385,1.136300227102609e-17,-6.116337611324337,12.392851663875598,0.999901912464249,0.13927236151728667,7.078000475064459e-06,1.085568671986961,0.03925866361656383,375,4.4105015,2.7570505,0.110549904,35.0,0.0877914951989026,0.0003117389485855387,0.9921417224818765,0.9568991574722466
165.84852168468782,10005,0.14246308442113045,-2.924967159595645,3.6953116901596186,0.18827489995162688,69.794395,-531.6187,688.1405,21149.938,1.136300227102609e-17,-9.0186473193867,8.368749030601911,0.9999450144454443,0.06864076238085126,7.2009829682885174e-06,0.6388836986587938,0.009415764810048714,380,4.2768154,2.7570467,0.10757389,35.0,0.0877914951989026,0.0008902063583936486,0.9069005019992822,0.577998887994538
440.34756552918634,10005,0.07105398495229961,-2.6954281222506884,2.779696680861316,0.09627723980236748,94.81045,-511.6915,735.5091,18235.822,-1.7044503406539134e-17,-3.95606911610731,9.869385671459714,0.9999338630693847,0.20534566773703597,8.077852194869846e-06,1.109874946690104,0.05194262242898645,385,5.291653,2.7570438,0.12963864,35.0,0.0877914951989026,0.00023567714787773843,0.9954898656671378,0.9244705997130261
213.85022520237584,10005,0.14252323829716584,-2.69937784427914,2.784231883858041,0.14473528819092102,79.46657,-539.9759,784.229,20451.76,0.0,-10.91732316196926,5.606192561465178,0.999947992685417,0.09278253971058315,6.25588846800118e-06,0.8334263377680675,0.020875150905877528,390,6.336032,2.7570443,0.15112615,35.0,0.0877914951989026,0.0001639431155560612,0.9921885536438961,0.713289545104256
357.4395288474422,10005,0.09151905483880034,-1.8854962350769664,2.7785187187655542,0.10869163462454796,91.139175,-529.9285,699.3939,19378.836,-2.8407505677565225e-18,-7.265018674601031,8.45254067888104,0.9999254568764592,0.1641012245784019,6.380061063775233e-06,0.9341270241662235,0.03929461390012039,395,7.002433,2.757035,0.16435502,35.0,0.0877914951989026,0.00013842696889605633,0.9965284418874734,0.9328748394827884
432.5191548612676,10005,0.07333297092214908,-1.2424275703929064,2.7803761679005654,0.09921479601943414,94.03253,-526.0943,703.0061,18257.006,-1.4203752838782613e-18,-4.199442230997574,11.261398699074682,0.9999030568607589,0.20157363766495526,6.790612175709228e-06,1.0391726447088911,0.05496333139625371,400,10.819096,2.757023,0.23460701,35.0,0.0877914951989026,0.00018188623340177466,0.9967866378856266,0.977038204846373
423.0423591835841,10005,0.07165252094595446,-1.8740526069544186,2.7852267669017245,0.08921829502189794,94.53232,-369.7733,698.5281,18012.047,5.681501135513045e-18,-8.794967224997508,6.071484580978045,0.9998568369045516,0.19695828704417648,2.0583838623993677e-05,0.9730632124370745,0.047951414122676235,405,8.288252,2.7570107,0.18900596,35.0,0.0877914951989026,0.00018800268726176895,0.9961022763104569,0.988265981343404
393.8613051822149,10005,0.07325783293864974,-1.193754361037106,2.7890233822952184,0.09699135309745183,93.733215,-512.0352,638.44543,18333.16,-2.8407505677565225e-18,-8.078667516218312,5.7947473566667345,0.9998900221624175,0.18244994593613434,7.21908021846289e-06,0.9114421618449324,0.04261585814826134,410,27.03183,2.7569976,0.46792877,35.0,0.0877914951989026,0.0001389792203882078,0.9969043821636288,0.9711944541074354
357.2951268537955,10005,0.05436291300039872,-1.3044148266583728,1.9999999999998905,0.08258900632233106,97.2165,-369.69266,703.89026,18383.545,-2.8407505677565225e-18,-6.295077331177942,7.276471883408217,0.9999056903600643,0.16429320896049657,7.67261565851454e-05,0.9502218179329806,0.03032899123322153,415,35.597927,2.7569804,0.56714976,35.0,0.0877914951989026,0.00013789780562134494,0.9954720307755496,0.9537937117983248
356.6010383071626,10005,0.10171729860494415,-2.3943312962088985,2.796583496157185,0.11755914406744179,88.31242,-536.8987,710.01404,19450.705,1.2783377554904351e-17,-5.029991917107731,8.27289732877089,0.9998964498619167,0.16385649667340432,6.663599611291779e-06,1.0016547471047261,0.04586789476611059,420,31.601646,2.756977,0.522434,35.0,0.0877914951989026,0.00015366034047643715,0.9966673071980174,0.9800158486261037
261.98055804830926,10005,0.10293986461570084,-1.9217911202139797,2.7991836132382675,0.12212482217343397,87.26362,-538.0274,771.6181,20426.318,-5.681501135513045e-18,-6.168523629059995,8.385146962861173,0.999916458038603,0.11680139890997429,6.484598874334676e-06,0.8635807676018168,0.021912045469832348,425,58.28239,2.7569857,0.7894805,35.0,0.0877914951989026,0.00024924941712259303,0.9891470399463963,0.9061829010054228
443.53174276299035,10005,0.05418933527382719,-1.2655978110297805,1.9999999999998905,0.07916991584774866,96.53229,-357.5256,686.9805,17323.217,1.4203752838782612e-17,-6.222746198993452,6.866851507010596,0.999873953203624,0.20730817472472998,9.430079585813653e-05,0.9930691671633026,0.04808446568821568,430,20.996107,2.7569904,0.38938132,35.0,0.0877914951989026,0.00011389502545731188,0.9976342612161326,0.984555786931969
360.85013586926163,10005,0.07379797738683462,-2.1449708050270138,2.8044179301775003,0.0910729670066124,93.374535,-376.85373,651.4761,18699.705,5.681501135513045e-18,-5.925133406730638,7.9353786401037665,0.999879203968226,0.1661454003424854,2.467920162633794e-05,1.0464810096638701,0.0375514404757686,435,18.499065,2.756987,0.3549389,35.0,0.0877914951989026,0.0001139872745084498,0.9969677039922095,0.9789957595805888
442.17394726783925,10005,0.054121064604066765,-1.1853336038703437,1.9999999999998905,0.07899516819659251,96.11157,-356.5758,678.03564,17226.844,1.7044503406539134e-17,-5.023866596165666,6.639901114102847,0.9998040044747316,0.20661311622188142,9.933683254323105e-05,1.0326320797241206,0.04569781356999947,440,21.440733,2.7569826,0.39586702,35.0,0.0877914951989026,8.741927921570116e-05,0.9980991895381777,0.9937005269368366
340.01458114281576,10005,0.09683270024338053,-1.6837929515176124,2.8119017711009513,0.11578999843437535,88.01241,-543.77246,719.04254,19286.533,1.7044503406539134e-17,-10.810356468217009,9.665941088133815,0.9998688420732355,0.1556619584255379,6.545131064278927e-06,0.9794499385076895,0.04046102617256775,445,11.518114,2.7569838,0.2468176,35.0,0.0877914951989026,9.813894295803716e-05,0.9976172530344056,0.9860384968315185
438.2060812285443,10005,0.07862414834691889,-1.279216774142698,2.814567899764452,0.1000774142766506,91.82674,-504.15277,629.65094,18437.896,-8.522251703269567e-18,-9.22103062593643,5.508402118694988,0.9999072214570814,0.2045040300874364,6.605421708108643e-06,1.1172522202726798,0.05844281230030355,450,14.233906,2.7569845,0.2909169,35.0,0.0877914951989026,0.00021039921210969133,0.9965672824629407,0.9708157067304256
427.3923963510686,10005,0.05542758472418359,-1.5958781156484068,1.9999999999998905,0.0853859759777636,96.02452,-376.28897,745.4765,17894.057,-4.545200908410436e-17,-13.10523079938023,6.2396443518090505,0.9998787335309391,0.19922206422347397,4.937786223800213e-05,0.9650186284883249,0.045153295459901356,455,8.640067,2.756995,0.19569944,35.0,0.0877914951989026,0.00017492814276707488,0.9963610350012603,0.9791155734300689
283.4089322044546,10005,0.10666001667101437,-2.7323487249626,2.8215069950606853,0.11979519923635684,85.8797,-384.29965,725.91724,19959.24,-2.8407505677565225e-18,-6.092192085005487,8.384356639183036,0.9999219233729202,0.12757430879977988,1.4318487233266495e-05,0.9489297589687454,0.02819425866780099,460,12.371502,2.7570088,0.2608882,35.0,0.0877914951989026,0.0002430655928356652,0.9913887344885944,0.9258003940245233
438.6796236611623,10005,0.06677256675344337,-2.7273699895782877,2.8160823528542562,0.08897083852234157,94.18236,-377.6518,740.7152,17809.963,1.7044503406539134e-17,-9.216701400343016,7.543192613988843,0.9999125763409633,0.20482186595287782,2.0850428524385076e-05,1.0285542954466318,0.05129109457477672,465,11.107186,2.7570262,0.23957914,35.0,0.0877914951989026,0.00016732160738829925,0.9969196065482463,0.9790698983424732
549.0471085174441,10005,0.05403932362039588,-1.3422036568639084,1.9999999999998905,0.07981219785371282,96.47833,-288.79053,694.223,16440.041,1.4203752838782612e-17,-9.302303000924054,4.973435082637401,0.9998956659635172,0.2594671413607484,9.32326883668196e-05,0.9868317943844127,0.06436156555197155,470,3.26237,2.7570367,0.0848423,35.0,0.0877914951989026,0.00014546774699051603,0.9977402867743201,0.981775386871383
481.26110237479713,10005,0.0559975599545903,-1.2615037789358616,1.9999999999998905,0.07922868081145625,95.23444,-365.03796,653.25024,17145.008,-1.7044503406539134e-17,-4.888708474491201,6.2199667753753936,0.999870903712711,0.22612162843217729,9.500181863178795e-05,1.0119342744207835,0.05002679232909458,475,3.6859474,2.75705,0.09431226,35.0,0.0877914951989026,0.00017249819715596602,0.9965519085585339,0.981589928027808
