_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
74.82084740797242,2001,0.034403344747666986,-0.6295502988230955,1.9999999999998905,0.06200963375296028,4.1478753,-47.979126,47.89156,190.38593,-2.8407505677565224e-17,-7.306158918335714,1.8291080081309352,0.999607920631492,0.02639674830992161,5.637851979009589e-05,0.1105575579890417,0.0005564858180571777,66,-0.00474675,2.753379,0.003771994,1.365645480871818,0.0877914951989026,4.394962464080676e-05,0.9267131754009293,0.8268977164945795
61.3521898647796,2001,0.13159087609822176,-0.7279325881035268,1.9999999999998905,0.0886816811225258,14.448447,-52.781864,89.07262,484.1025,-8.522251703269567e-17,-6.972643709498243,4.392010951468803,0.9997006855046925,0.020246840860923175,1.790703200352466e-05,0.10471488091493641,0.00043508806265164806,67,-0.006231376,2.7539377,0.004778809,1.365645480871818,0.0877914951989026,1.0092914001138285e-05,0.9768053660915579,0.48061167070291855
102.73205625262253,2001,0.14062983344549743,-0.7474651520314087,1.9999999999998905,0.08205021798561586,17.43952,-48.542515,113.01539,653.2784,-2.8407505677565224e-17,-2.1151115035762516,4.103292670213329,0.9996891882211205,0.03836433523570495,2.338903073582766e-05,0.13047749470340203,0.0015158660982079984,68,-0.007912932,2.7540479,0.0062780073,2.048468221307727,0.0877914951989026,2.610874105675027e-05,0.9835248215215406,0.8851103669528864
80.58018532885006,2001,0.040312335276561216,-0.4692675301292664,1.9999999999998905,0.06228251426173789,4.5559363,-46.33342,46.52613,234.22717,2.8407505677565224e-17,-4.5469989147312235,2.9172482439250063,0.9993615062973237,0.028437289670737314,4.487475656610483e-05,0.11898074722464681,0.0006688100375734928,69,-0.006106063,2.754432,0.002586606,2.048468221307727,0.0877914951989026,1.8826714968403857e-05,0.9784940277083126,0.9417982688668544
80.99634912553788,2001,0.04078642615339675,-0.4750958312153217,1.9999999999998905,0.0620610679537927,4.7694273,-47.830383,47.627625,218.30064,0.0,-6.752928610574762,3.1188677274064003,0.9992648936538622,0.028557545806047822,3.9440426737747456e-05,0.11986281390771958,0.0006950421816820087,70,-0.0054777446,2.7547941,0.0023486305,2.048468221307727,0.0877914951989026,4.617390274564305e-06,0.9934108305767168,0.9676476407751626
120.9351201684093,2001,0.07720950946212082,-1.2446037957550988,1.9999999999998905,0.12410278247297071,3.6696184,-80.719894,136.02483,979.23126,5.681501135513045e-17,-3.5899712363202663,3.8226179390874524,0.9995224485492787,0.04531771514101814,1.2837912974429085e-05,0.15203202096096513,0.002730945180089639,71,-0.003560578,2.755649,0.001048947,1.365645480871818,0.0877914951989026,3.5784901384510945e-05,0.9877191225348305,0.9630990192852142
115.47502274820663,2001,0.13971559348193027,-0.8300710341559133,1.9999999999998905,0.08562388606564907,16.710812,-45.523636,111.98553,657.9486,0.0,-4.95968550891544,5.486771014915906,0.9996882638965457,0.04390293735325388,2.200534133067697e-05,0.13882032715751544,0.0019432743016189046,72,-0.0062845643,2.7557487,0.004801696,1.365645480871818,0.0877914951989026,1.2393761968081384e-05,0.993858347181857,0.939527400274782
89.62322911290228,2001,0.05233261801481115,-0.6420246367586859,1.9999999999998905,0.0636014121306349,6.5696564,-48.38351,60.843193,270.82556,2.8407505677565224e-17,-5.3031187368427695,2.240148535890389,0.9995115229300376,0.033470951147123465,2.857049575059976e-05,0.1138083209422527,0.0006532966657125914,73,-0.0073856898,2.7551365,0.005520058,1.365645480871818,0.0877914951989026,1.4127410868196355e-05,0.9794144332633353,0.8764883057071657
69.0144790536333,2001,0.20656631252938856,-0.7893706504109157,1.9999999999998905,0.09654283739291035,22.442366,-53.916557,116.60709,640.346,2.8407505677565224e-17,-4.026636006942591,6.740836357124357,0.9997037864653974,0.0224225912631634,1.2774594746646509e-05,0.12134107505549419,0.0007067671468404991,74,-0.0060069542,2.754482,0.002928875,1.365645480871818,0.0877914951989026,1.7968560517741483e-05,0.9745949738582054,0.5827230981906139
114.22210049595229,2001,-0.046908188821945196,-0.8357448747060375,1.9999999999998905,0.08334792619507402,-8.997533,-83.44922,57.077053,482.12973,-2.8407505677565224e-17,-3.2791145114742557,4.169183344922202,0.999698157097482,0.04263797075633859,2.6916544607940546e-05,0.14524382418351173,0.0018494719448632281,75,-0.0029639907,2.7545776,0.0020445816,1.365645480871818,0.0877914951989026,2.066035611513529e-05,0.9888333965786703,0.8269593308914468
60.797048989655444,2001,0.104076765840198,-0.6551653797827764,1.9999999999998905,0.08441215861160155,11.125997,-58.47166,74.384186,385.77475,2.8407505677565224e-17,-4.606486791276804,4.321466259936421,0.9994720560673264,0.01969827817084304,1.3354835963646526e-05,0.1074411777376811,0.0005110213643039894,76,-0.0066380696,2.7552269,0.0060484027,2.048468221307727,0.0877914951989026,2.2791741710817272e-05,0.9569163239392708,0.8163708148642799
71.94651100960658,2001,0.03381142562042775,-0.7115095272984104,1.9999999999998905,0.06423028874730703,3.587149,-49.516277,49.611275,225.55363,1.4203752838782612e-17,-6.72479118362872,4.697107369035601,0.9996312208321074,0.02518005755217008,6.030552252655872e-05,0.10834781833022249,0.0005239352768604554,77,-0.0048590847,2.7559862,0.0011200352,1.365645480871818,0.0877914951989026,4.859169070325604e-06,0.9922636273008055,0.8659521850525846
127.14276251253936,2001,0.10030855879389435,-0.7615755174697956,1.9999999999998905,0.0895163614136986,10.009049,-75.20182,123.91341,832.387,5.681501135513045e-17,-1.5797864123539938,4.001521243820526,0.9996250061541498,0.047788142444540896,2.384357790383587e-05,0.15838537427644714,0.0029003660215231146,78,-0.0029057912,2.7564905,0.0019373946,1.365645480871818,0.0877914951989026,5.534277460016514e-05,0.9811943063130913,0.9276990340670289
160.81800483468905,2001,0.13451445594965347,-0.5675924125749687,1.9999999999998905,0.06868747444416891,16.79981,-45.673935,91.16626,420.35403,-2.8407505677565224e-17,-4.559268108889681,3.612975895408918,0.9997283550470272,0.06435296832671246,3.6625854505964206e-05,0.16838003254001366,0.0041648073714424,79,-0.006257628,2.7570677,0.0050970903,1.365645480871818,0.0877914951989026,2.0913100868565736e-05,0.9951269767819994,0.9440917381322603
126.86779837630877,2001,0.10710348418561609,-1.146431607077744,1.9999999999998905,0.08104010710265763,13.004282,-52.586395,103.48848,633.73987,2.8407505677565224e-17,-2.572193019674449,3.0604963213803438,0.9998287243924284,0.04906133752963442,4.07046663484033e-05,0.1442013164799513,0.0016689573714768278,80,-0.006644788,2.757841,0.0057603563,1.365645480871818,0.0877914951989026,0.00018547168013728657,0.9193581688246387,0.11145622828033452
62.701726159669626,2001,0.1317442113701748,-0.756499844598217,1.9999999999998905,0.08812312370162906,14.71583,-51.255455,88.21706,449.08432,1.4203752838782613e-16,-4.5835458988891125,5.5529745189992825,0.9998370910650884,0.021066714835978977,1.869410123168821e-05,0.10325241091897351,0.00041416184168699584,81,-0.01679813,2.7583666,0.0089354385,2.048468221307727,0.0877914951989026,3.0195169600919895e-05,0.9279652256505285,-0.5862673116599713
86.42349766966596,2001,0.029119075861945627,-0.6639771327921693,1.9999999999998905,0.062364441407359014,4.0186024,-48.197876,49.365715,206.70268,2.8407505677565224e-17,-9.097859362487712,1.7876816338257384,0.9998361758530585,0.03172361451173164,4.21878298283791e-05,0.11529922126477886,0.0007280187543413518,82,-0.0062109716,2.7582846,0.0016095183,2.048468221307727,0.0877914951989026,9.12445280039647e-06,0.9878579022084922,0.33017988083359584
58.95543759002538,2001,0.033674537980948674,-0.7593143401539573,1.9999999999998905,0.06364573651021845,4.0429196,-51.394012,50.86135,236.22192,0.0,-8.373236783191073,4.315842104285197,0.9991851137716607,0.01948384918758061,4.952855204925915e-05,0.1003429917873195,0.00036181464142176744,83,-0.00505118,2.7580154,0.001802416,2.048468221307727,0.0877914951989026,7.402280246099401e-06,0.9811822303477892,0.9399052947335458
112.68919966714788,2001,0.03577418964299661,-0.47349444694664994,1.9999999999998905,0.06240936734578888,4.998243,-47.389217,47.699673,211.12361,-2.8407505677565224e-17,-4.278904799541738,5.47513245512314,0.9995582130848498,0.04194553846046622,3.982640174691747e-05,0.14450340305404505,0.0016689389304863878,84,-0.0034912769,2.7582016,0.0013632008,1.365645480871818,0.0877914951989026,1.624421297023809e-05,0.9908019444601989,0.9573563769768211
136.904568783507,2001,0.08523977585624479,-0.4290499728635375,1.9999999999998905,0.07421653203268291,9.685883,-60.572853,118.63047,624.08594,1.136300227102609e-16,-3.2062731618493445,5.205806411541488,0.9995277322323687,0.05311296695634979,4.62589277111419e-05,0.15389709499422685,0.0020884186138927802,85,-0.005725124,2.7581916,0.0038866017,1.365645480871818,0.0877914951989026,1.2926962781498363e-05,0.9944798242796696,0.9431576954424886
61.89129243308156,2001,0.031647210781569755,-0.7659349159794123,1.9999999999998905,0.06430779601860513,3.0281234,-51.225754,50.74247,207.72874,-1.4203752838782612e-17,-8.029783859532841,1.159824015388153,0.9995438781033998,0.020778093329560075,5.004550305103714e-05,0.10208204864639135,0.0003746311827831671,86,-0.006085342,2.7573946,0.0028863503,1.365645480871818,0.0877914951989026,2.8659335082902886e-05,0.9239308365955757,0.7822256622177319
137.52600833750736,2001,0.08339834762314187,-0.48850161122387914,1.9999999999998905,0.07795538360740575,9.039198,-62.6942,124.73716,696.0762,-2.8407505677565224e-17,-4.550723955339009,7.236332765883672,0.9993954104347675,0.05380281408506042,4.545855564929318e-05,0.15008330328292202,0.0020803472670180754,87,-0.0062222136,2.7574205,0.005231045,1.365645480871818,0.0877914951989026,3.0199483394337565e-05,0.985945427940113,0.9902664765683076
124.40996766426521,2001,0.04454632711835483,-0.8565307684256777,1.9999999999998905,0.0959705656829026,0.7966575,-84.787735,121.863525,727.57465,5.681501135513045e-17,-2.632060136581753,5.429771851627277,0.9995804707063287,0.04681337027549667,2.4427345906392114e-05,0.15445434041706718,0.002719388228379248,88,-0.005634237,2.7573023,0.0033151305,1.365645480871818,0.0877914951989026,9.988569856178116e-06,0.996747376811812,0.9514331902404476
60.838092413489846,2001,0.03147069000444133,-0.773511995529978,1.9999999999998905,0.06411501679915828,3.2285414,-50.120625,50.138397,210.05098,-2.8407505677565224e-17,-6.082105231482116,1.5359524995486027,0.9995749760742523,0.02041365280527702,4.253527780867884e-05,0.1004541364328167,0.00035568555284654026,89,-0.0048916396,2.7572286,0.0029852183,1.365645480871818,0.0877914951989026,2.6000491569795843e-05,0.9271944102567927,0.73171992203123
136.30705111927537,2001,0.07744377350136968,-0.49434075975304703,1.9999999999998905,0.07475275652835058,8.503477,-60.42511,120.02158,644.27155,-7.812064061330437e-17,-3.018413223865701,4.564649173333808,0.9994705420209736,0.05392596811452628,5.3538047067919916e-05,0.14271954232215225,0.001631226616695772,90,-0.0052062925,2.7577372,0.0041560642,1.365645480871818,0.0877914951989026,1.9669531240485973e-05,0.9891417845182536,0.9623700462622232
73.03686150670131,2001,0.02559389756892468,-0.5940137371036239,1.9999999999998905,0.06412891682454244,3.339303,-49.079445,47.285126,244.18974,8.522251703269567e-17,-8.357808557793131,6.521018927250157,0.9991278725487499,0.02542572743367355,6.78688276360256e-05,0.11135668799960068,0.0005600852034592085,91,-0.010008378,2.759183,0.0066343956,2.048468221307727,0.0877914951989026,1.7220105837723366e-05,0.9716768074030107,0.9629392088159731
161.80018276080145,2001,0.14094999420698096,-0.7649705350904482,1.9999999999998905,0.07236466979784954,17.636942,-46.444733,106.66508,463.6771,5.681501135513045e-17,-3.150723071860918,2.897281102568182,0.999675848669209,0.06482392196953175,3.235526473383196e-05,0.16865688169945683,0.004268222266447009,92,-0.0029271655,2.7601745,0.0009042539,1.365645480871818,0.0877914951989026,2.7925959506217794e-05,0.9934574256329488,0.9288331848642566
69.98202446527723,2001,-0.005713371293792419,-1.8666257392226708,1.9999999999998905,0.12759762410424214,-5.203559,-102.975075,131.21214,873.8364,-3.550938209695653e-17,-6.351222647029322,3.0020305371953326,0.9998023575849989,0.022779671097464038,1.085002735776544e-05,0.1226125758756369,0.0007944786426554996,93,-0.008759888,2.7608728,0.0040277718,1.365645480871818,0.0877914951989026,5.538277203129247e-05,0.9305579909080166,0.6933385809403918
87.87501580038162,2001,0.10370123386581058,-0.734960396221636,1.9999999999998905,0.08125060535317635,10.698585,-49.549072,73.33163,398.31656,1.136300227102609e-16,-3.319213059592815,5.888616024660632,0.9997222312457955,0.032040429540178474,3.218944618653118e-05,0.11940761955017352,0.0006223239041166054,94,-0.005468002,2.7605543,0.003199659,1.365645480871818,0.0877914951989026,1.0719555869821869e-05,0.982806411530064,0.07298024743135412
64.8710814895562,2001,0.17034304205301604,-0.8850403669994505,1.9999999999998905,0.09893503921608876,17.936806,-50.092113,99.64809,588.89056,-1.4203752838782612e-17,-2.7583760670202735,7.390175475923502,0.9997453778394186,0.022307793858600457,1.7937670603043654e-05,0.10167430139948093,0.00040951049753383566,95,-0.010478357,2.7596266,0.0056647947,1.365645480871818,0.0877914951989026,9.016297092720164e-06,0.9782029557255282,0.3877045386629404
133.05777769283057,2001,-0.0758693254253526,-0.9663849711508871,1.9999999999998905,0.09073118544147728,-12.3406105,-86.11119,60.19474,519.8208,5.681501135513045e-17,-3.539759874027004,2.5065947229836443,0.999715295953904,0.05121373008557829,2.5188295510008272e-05,0.15366383814868564,0.0027242616501300626,96,-0.005542865,2.7587113,0.0029144494,1.365645480871818,0.0877914951989026,2.194799541915314e-05,0.9921425591959108,0.7734358227741683
63.30584504126802,2001,0.13471744086423496,-0.7987602705780404,1.9999999999998905,0.08725419361215218,14.711984,-49.576378,87.89758,448.4755,-7.812064061330437e-17,-7.913304331574493,4.225325223516644,0.9995099339886355,0.02149112255947297,1.7861112196834343e-05,0.10202064723498798,0.0004065311611641758,97,-0.00591073,2.7585907,0.0034595516,1.365645480871818,0.0877914951989026,2.6638767154430515e-05,0.9377724718063648,0.9144187810809445
80.47859410552076,2001,0.0333239503130084,-0.5342191504720575,1.9999999999998905,0.06382765127528599,3.926694,-47.98539,49.317974,247.1355,-7.101876419391306e-18,-7.612606706776923,4.289637254394543,0.9994344342522543,0.028516710106241697,4.4518350101905437e-05,0.11767164413533222,0.0006403519421441979,98,-0.005670485,2.7582572,0.0032651594,1.365645480871818,0.0877914951989026,3.7744961974157624e-06,0.9941154705577777,0.9306492267173236
137.48945171208703,2001,0.04141006891713711,-0.8810349782946629,1.9999999999998905,0.10682253773541397,-0.6198551,-87.763374,133.71465,916.12726,2.1305629258173919e-16,-3.057854119961744,3.8740714367975966,0.9994645116705941,0.05336416156955221,1.2610964133921118e-05,0.15431037392669894,0.003100847685011405,99,-0.010791537,2.7586083,0.006332934,2.048468221307727,0.0877914951989026,2.750128351722545e-05,0.9911428651662855,0.9789864925901977
64.7701723749728,2001,0.05836573772185386,-0.5039537161744069,1.9999999999998905,0.07446860587213887,6.107557,-56.93595,57.050518,304.64786,0.0,-6.774065218205007,2.6995429102892374,0.9995115765015654,0.020852362120834803,3.3665948334324674e-05,0.1158019887999114,0.0006399668681815689,100,-0.0033658515,2.7595973,0.0014838377,1.365645480871818,0.0877914951989026,3.875606076754024e-05,0.9573135107975862,0.9083333861066671
135.0598461147211,2001,0.08759329299688745,-0.5190002784892869,1.9999999999998905,0.0791409218496115,9.483899,-62.394028,125.64434,720.6431,2.1305629258173918e-17,-5.721014046620119,3.8688576642986323,0.9996116142424771,0.05389055070372684,4.64007980810218e-05,0.1368083123445413,0.0016789222068779928,101,-0.0055157025,2.760227,0.0037012787,1.365645480871818,0.0877914951989026,2.7190381932218093e-05,0.9866307057528576,0.9500110052563747
76.06575554598967,2001,0.029736406482002042,-0.4898112294473596,1.9999999999998905,0.06411870854854732,4.022456,-46.48291,46.669792,250.26672,2.8407505677565224e-17,-7.339348905378278,4.8823555278921225,0.999379390348597,0.025699324324842013,5.735895323961142e-05,0.12382616870342128,0.0008000115183174689,102,-0.004533371,2.7602897,0.0025743397,1.365645480871818,0.0877914951989026,3.570108559474976e-05,0.9650471128961171,0.9458019882479265
96.32715458049395,2001,0.12084526541801961,-0.7002035318194229,1.9999999999998905,0.08192853773981143,12.453302,-50.16029,77.53467,397.0714,0.0,-5.437904337089509,2.9915875291790006,0.9996527495000298,0.036850161605528106,2.486800408375452e-05,0.11351749350669474,0.0005741866466832196,103,-0.009548348,2.7598577,0.0052124932,1.365645480871818,0.0877914951989026,1.624133198941232e-05,0.9717346202354386,0.7437136240780972
145.2428823184167,2001,0.15275556044491986,-0.5313170248147744,1.9999999999998905,0.07534592734473991,19.423922,-47.81404,110.818665,538.366,5.681501135513045e-17,-2.3868598396841234,2.772750506323604,0.9997383252399028,0.057337338408798316,2.6594023216336266e-05,0.15332094553975492,0.0037640224965467114,104,-0.008463063,2.7603874,0.0055700433,1.365645480871818,0.0877914951989026,1.9447255117508057e-05,0.9948563689853115,0.8078537623127302
119.6822955073322,2001,0.0347040334677436,-1.4780758381931165,1.9999999999998905,0.10541201736040139,2.4355998,-98.53766,125.19777,798.2568,5.681501135513045e-17,-3.503059317669484,4.598986089489914,0.9996140246598381,0.04486992144579746,1.816174755642141e-05,0.15023910901654014,0.0025093226508137965,105,-0.009664374,2.760888,0.0064629163,2.048468221307727,0.0877914951989026,9.136920464050217e-06,0.9964461324894582,0.9323023733703878
65.07638230113321,2001,0.14855722504487026,-0.9066728131228904,1.9999999999998905,0.09070105111546395,16.621908,-50.637363,94.31874,514.0518,-2.8407505677565224e-17,-6.589694974297182,1.2903623307188106,0.9998768775411215,0.022374159855805015,2.3505460265960357e-05,0.10203863532496188,0.00038408005250082733,106,-0.0053298697,2.7607605,0.0016898763,2.048468221307727,0.0877914951989026,2.6807521083057643e-05,0.9363808712794037,-3.5572270827276924
140.03044484714428,2001,0.04040791280747903,-0.8441524010445624,1.9999999999998905,0.09084471493103224,0.31593937,-79.51474,99.04982,656.5222,-7.101876419391306e-18,-5.649591600828958,6.48614237851682,0.9992908929139203,0.05477074347868239,2.7389409579874097e-05,0.1529356138005075,0.002918504044716329,107,-0.0042104768,2.7600577,0.0015247217,2.048468221307727,0.0877914951989026,2.5609799423555966e-05,0.9915898694755076,0.9925335590884713
65.29551926868815,2001,0.158546517719248,-0.8465316150298222,1.9999999999998905,0.09296369782119253,17.238548,-50.073334,92.46537,544.0293,0.0,-8.827298515190563,4.936900163187737,0.9994421591110376,0.022460961845923874,2.0515027444081166e-05,0.10226700811555021,0.00040140525007978216,108,-0.006807439,2.7598586,0.0034748262,2.048468221307727,0.0877914951989026,2.6182594573752308e-05,0.9377385160588743,0.9417251445217801
61.63889843326305,2001,0.14104373008786572,-0.809615223315353,1.9999999999998905,0.09664950698209164,15.148563,-54.501472,96.39463,497.42114,-2.8407505677565224e-17,-8.465658806357252,4.387179809076363,0.999435832433054,0.02064651931752708,1.696245593493895e-05,0.10213675014518284,0.0003996390575431977,109,-0.009989731,2.759831,0.00406232,2.048468221307727,0.0877914951989026,4.326555450013899e-06,0.9897858046160121,0.9046203687513739
99.6095558923337,2001,0.040795301885942645,-0.7008165660910796,1.9999999999998905,0.06404234085024584,5.4179316,-50.832203,51.96446,219.43048,-5.3264073145434796e-17,-2.3701092521251814,4.907075751081591,0.9995359151225475,0.03720352073452967,3.59013134296451e-05,0.12645884875648156,0.0010719381979084964,110,-0.01897767,2.7614489,0.011071503,3.0727023319615903,0.0877914951989026,2.4379451562563602e-05,0.9772591454402921,0.9091252611065834
88.54277136311853,2001,0.10097000006490968,-1.0013063267631863,1.9999999999998905,0.09358022826471266,12.344107,-87.56709,119.574425,789.19525,0.0,-5.607123756688204,4.399788538535245,0.9994741242478964,0.031684411977466576,4.3926385970268935e-05,0.12634303013169812,0.0009282354775967666,111,-0.007462694,2.7621336,0.0018069264,3.0727023319615903,0.0877914951989026,9.586688313469148e-06,0.9901686306887474,0.9127216496502462
125.1288113825428,2001,0.05611341592091324,-1.2537051581858552,1.9999999999998905,0.11476853602681411,1.731296,-88.929115,135.10997,939.4321,0.0,-6.112626484344603,3.6918234370136873,0.9995503483160377,0.047535135805169375,2.1805029513080455e-05,0.15080906852461753,0.002609544576717546,112,-0.0051327837,2.762263,0.0015627381,3.0727023319615903,0.0877914951989026,3.018119320570918e-05,0.9884741336509797,0.9553247632648619
129.0816620598248,2001,0.09558114836707204,-0.510335194825882,1.9999999999998905,0.07954342607173312,10.594966,-63.99702,126.15273,701.876,0.0,-3.4832104067229555,4.614564810814335,0.9997007291638519,0.04983193502173989,4.024434378799203e-05,0.14757768885087078,0.002059088561534817,113,-0.0019879453,2.7623644,0.0005013954,2.048468221307727,0.0877914951989026,6.867035320785387e-06,0.996831968823599,0.9050304210599279
93.81040745558983,2001,0.028095496205647465,-0.6885890853312632,1.9999999999998905,0.0629504165845392,4.3878446,-51.44645,48.528664,235.61816,-1.7044503406539134e-16,-5.977970468860585,2.344675430474349,0.9993992206232533,0.035383018978241386,4.114786324363492e-05,0.1156230476388381,0.0007560088838133772,114,-0.010531179,2.7619722,0.0037674052,2.048468221307727,0.0877914951989026,8.956803880307524e-06,0.9881953951046899,0.9505643556814819
78.66614894591312,2001,0.1338147418640535,-0.6903007838328756,1.9999999999998905,0.078217431296867,16.571735,-50.702362,102.6468,553.30225,7.101876419391307e-17,-6.984393782841345,4.03911521931169,0.9992575719389464,0.028304712303236237,3.4718473184312807e-05,0.11069557601576595,0.0005142092408729009,115,-0.006946996,2.7615533,0.0024801835,2.048468221307727,0.0877914951989026,4.627161385207505e-06,0.9919132949767241,0.9465128495691071
56.88121845187925,2001,0.12594508732659185,-0.7970241646920139,1.9999999999998905,0.10618115617039499,12.19502,-66.0291,85.88515,482.58752,-2.8407505677565224e-17,-6.896310528398891,3.575566533472351,0.9991493263696841,0.01833140414902408,1.2341232208288096e-05,0.10150793341548787,0.00039330750290184237,116,-0.0058474,2.761362,0.0019653782,2.048468221307727,0.0877914951989026,4.366944624461509e-06,0.9889538682378062,0.9053408661867269
119.82064034162718,2001,-0.0337424810629668,-1.1045945047818944,1.9999999999998905,0.10558190066142473,-7.7734466,-101.72125,80.36855,708.7393,1.4203752838782612e-17,-3.2346845328553626,2.9932857756963167,0.9997465196054713,0.04531194590176594,2.170474884556796e-05,0.14648963111655064,0.001982630141020564,117,-0.0070790485,2.7606645,0.0026508651,2.048468221307727,0.0877914951989026,1.537622886112738e-05,0.9922445653234635,0.8609091571455372
110.7216448912861,2001,0.10383158668809815,-0.7041325258176087,1.9999999999998905,0.08554658586649899,11.03099,-70.6606,130.13611,766.05426,2.8407505677565224e-17,-7.24124238251141,4.8449902225294235,0.9994541636235361,0.04222428988724086,3.194264632464815e-05,0.131813270487021,0.0016155459764407535,118,-0.0057955417,2.759405,0.0020815392,2.048468221307727,0.0877914951989026,6.333070458339379e-06,0.9962474705661447,0.9642892785102234
160.4429328130097,2001,0.1125817949512476,-1.2297171458003866,1.9999999999998905,0.10827777731735246,10.635988,-77.938576,142.61847,959.8559,-5.681501135513045e-17,-1.9328871499895464,4.61746077727702,0.9997575544145066,0.06323221554922721,1.9972171220067063e-05,0.2045717369744364,0.00491167339820375,119,-0.0034446854,2.7591047,0.001220286,1.365645480871818,0.0877914951989026,2.6742640317865597e-05,0.9945810862283768,0.8312967012080024
60.39537019643268,2001,0.1569271109666424,-0.8342923996852984,1.9999999999998905,0.09852127340669833,16.44713,-57.20905,98.34134,486.50528,-1.7044503406539134e-16,-4.52105910988446,5.619951770490203,0.9998023469192984,0.020043406695620318,1.5300012712403683e-05,0.1019523286356605,0.0004175325689078182,120,-0.008359291,2.7577443,0.0026973668,1.365645480871818,0.0877914951989026,5.76506545136277e-05,0.86382931592696,-0.6419870497508631
72.55955072284902,2001,0.13176602417081962,-0.7551197183480082,1.9999999999998905,0.0831276928017511,15.9628725,-51.259804,86.620514,532.40314,-1.136300227102609e-16,-9.158587666612467,4.117403829001071,0.9995663964310297,0.025527396004176292,2.6704798574141863e-05,0.10793583577131824,0.0004712731626353883,121,-0.00478675,2.7567954,0.0031658835,1.365645480871818,0.0877914951989026,6.068205516345408e-06,0.9871988435380784,0.7192224099118534
60.48482878341447,2001,0.034196196788526936,-1.0004178287862273,1.9999999999998905,0.0747118010800861,2.3484652,-67.19777,72.65358,428.3018,8.522251703269567e-17,-7.054427200707366,4.2871333090535275,0.9991753215686919,0.019925324069911193,4.2730678111225056e-05,0.10358922271116695,0.0004201174716096065,122,-0.008665465,2.7566643,0.0053653303,1.365645480871818,0.0877914951989026,6.3276481758757755e-06,0.9871988068597751,0.9574838219343343
111.20199996941538,2001,0.02616123896350493,-0.49713917257503476,1.9999999999998905,0.0638625518452616,4.079584,-47.418022,48.58754,221.6039,0.0,-3.9196706691793564,5.1624932953077804,0.999677769133249,0.041206435392156945,4.8964417057805846e-05,0.14446192336537345,0.0016980178993198315,123,-0.00628068,2.7569354,0.0029290856,1.365645480871818,0.0877914951989026,1.3787458426612533e-05,0.9919229369533621,0.8915133988260256
93.52312690095691,2001,0.07101605420312006,-1.15012804991143,1.9999999999998905,0.11544270744525695,2.4028149,-92.534195,138.35269,927.54193,1.4203752838782612e-17,-3.516631621635464,5.973366281256467,0.9995538222221136,0.03173716702839004,1.3587256485402143e-05,0.1508394757645652,0.0018633561083039002,124,-0.01387845,2.7559247,0.007425511,2.048468221307727,0.0877914951989026,5.30252140508507e-06,0.9977669887210708,0.9690448281578937
113.97817755790503,2001,0.12904337826352125,-1.4179374150312682,1.9999999999998905,0.12395002587316538,12.511024,-81.180214,153.18915,1110.5712,5.681501135513045e-17,-3.0974857145611017,3.960977812768206,0.9995084132162274,0.04143808803772108,1.7626107262495002e-05,0.15608323313781494,0.002653206959831905,125,-0.0035083373,2.7551544,0.0017463798,2.048468221307727,0.0877914951989026,1.2711314944310026e-05,0.9956972981881177,0.9532999608997353
142.1436520561311,2001,0.12325388075022553,-0.9121541412068898,1.9999999999998905,0.08130880713637814,14.707015,-51.917736,106.19821,600.2308,0.0,-3.3050249212213965,3.2520929968473524,0.9997688431560267,0.05649835438319018,3.503325886573446e-05,0.14618314037873165,0.0021360621632071143,126,-0.004513554,2.7546077,0.0012735338,1.365645480871818,0.0877914951989026,2.3722387702288162e-05,0.9925447115588314,0.7148843858116309
68.57154057571208,2001,0.2190526726659355,-0.8555136051229298,1.9999999999998905,0.09451194220974525,26.20651,-55.794846,115.02278,694.2713,0.0,-5.984068379025455,3.329209779838926,0.999732767259131,0.02045881626454319,1.374533060801447e-05,0.13886155392141308,0.0011588413095885675,127,-0.0053497273,2.7543864,0.002042158,1.365645480871818,0.0877914951989026,7.434488903415244e-06,0.9939398840750813,0.7386848895828109
63.77338645187089,2001,0.020947092656911137,-0.6693235141188473,1.9999999999998905,0.0662151755913479,3.2160316,-47.605503,49.974415,225.94391,1.9175066332356528e-16,-7.429623517879664,5.810053302974009,0.9995396867752063,0.02098801118909483,2.9820799786077104e-05,0.10942902543965896,0.0005621240275139585,128,-0.0041274745,2.755017,0.0022279364,1.365645480871818,0.0877914951989026,9.348497450744843e-06,0.983401620855292,0.890335497014853
